Date,SPY,QQQ,GLD,TLT,XOM
2019-12-27,-0.0002475999254089921,-0.0008422271117541637,-0.0003512560225688557,0.0010928859557239156,-0.003428038567811195
2019-12-30,-0.005528351971988008,-0.006575530309941608,0.0021055808220621446,-0.003647766240487917,-0.005883509999409749
2019-12-31,0.002426296747700063,0.0018831816879530346,0.001891143454574884,-0.009841885607651415,0.004308014515156362
2020-01-02,0.00930836320411971,0.01655952952143628,0.007320953634035891,0.011229399773384224,0.015923221045938737
2020-01-03,-0.007600979833887198,-0.00920229917250657,0.013181265882528811,0.015283362195067936,-0.008072046670695578
2020-01-06,0.003807711761363058,0.006422452648215649,0.010434868967011986,-0.005695068030158514,0.007648966796439621
2020-01-07,-0.0028156761950679544,-0.00013905932748510593,0.003927428056507489,-0.004927862004769313,-0.008217686626227074
2020-01-08,0.005315472796711178,0.007488310680632479,-0.007529802584635164,-0.006632850201652817,-0.015195536611211199
2020-01-09,0.006757505137935725,0.00843758297069418,-0.0056676844863565315,0.0035039637727470106,0.007626594457130717
2020-01-10,-0.0028817907644674234,-0.002560409776987045,0.006008107616788398,0.008851806405140128,-0.008927612821563291
2020-01-13,0.006853967058219837,0.011470818776884911,-0.007447144703816297,-0.0030384520267701296,0.009500725535737447
2020-01-14,-0.0015257518747358726,-0.003945357586969574,-0.0008919411826434922,0.005130636050858557,-0.008633068885591082
2020-01-15,0.0022571520630810435,0.000408930061701253,0.005817289492435278,0.006609722929008327,-0.001591069897200721
2020-01-16,0.008283899417389282,0.009537891667396147,-0.0015707412123407796,-0.003155532893086212,-0.003915262913899407
2020-01-17,0.0031079304959802873,0.00493630464999902,0.0018437252860089575,-0.008584826086780656,-0.0037852053065130613
2020-01-21,-0.001960082695565921,-0.00044784622206334916,0.0010909837309721073,0.01045068972724025,-0.014397357561437016
2020-01-22,0.00012035061756875331,0.0026389733739704013,0.0003405975107135845,0.0035076387800721466,-0.005787548955414997
2020-01-23,0.001146494786072772,0.003211270046651543,0.002245598875511729,0.006977262037130215,-0.0062705989565963
2020-01-24,-0.008932560162783156,-0.00845107355652498,0.0058285535187767275,0.008056376805887607,-0.006762344179250612
2020-01-27,-0.016159727201502758,-0.02087188144268855,0.006802125843070944,0.015434701142017199,-0.024112272465419582
2020-01-28,0.01042463324776444,0.015243224488226324,-0.00896686803661793,-0.007862871339733154,-0.0013910753616443933
2020-01-29,-0.0008262519892978048,0.001624184000937481,0.005403248480831511,0.009732371345881794,-0.008387574736912953
2020-01-30,0.003240231032493333,0.003555330209530219,6.731894098032181e-05,0.00013813772237103908,0.01055088845720453
2020-01-31,-0.01832457025687454,-0.015984903374631855,0.005775708477189364,0.00908847425931972,-0.042083687636735534
2020-02-03,0.0074007060198731,0.014996064421006289,-0.006516877595597702,-0.0008103200958973304,-0.022629898688674554
2020-02-04,0.01512636932752712,0.02263074146933874,-0.013094308186782415,-0.013558303035935996,-0.012593245430999793
2020-02-05,0.011481984014668467,0.003291733370137396,0.0012285555646719122,-0.010995475468794003,0.04499521738305684
2020-02-06,0.003359138935047279,0.008595166615500792,0.005373934234125879,0.004497339019929761,-0.013642582222356077
2020-02-07,-0.0053437897591674735,-0.00431013272916383,0.002642363450658169,0.012400697288694851,-0.006647964675264367
2020-02-10,0.007437223318373951,0.012013035868307568,0.0025679490647931946,0.002765564325343215,-0.010617354996323087
2020-02-11,0.0017317162186814552,0.00017224639229605556,-0.0034478924308700464,-0.005053459781657179,0.00946151298325326
2020-02-12,0.006422162565820383,0.009693885544417224,-0.000813078481224605,-0.005078932778600617,0.012151303696381672
2020-02-13,-0.0010674175606537593,-0.0012812797731422657,0.005677303718111386,0.00382951289370091,-0.005564851788459461
2020-02-14,0.0016006993772129763,0.0028594135783937716,0.0041697222765956264,0.004368051280820636,-0.004605932388539553
2020-02-18,-0.0025803662515891846,0.000383222168249845,0.012737350951843347,0.006825006256498392,-0.012776974059776134
2020-02-19,0.004769929019317823,0.009540022917419086,0.005814285510176441,-6.875219238010608e-05,0.00765252527050639
2020-02-20,-0.0041169098660310014,-0.00932679507996693,0.0040763395182913265,0.00780271537559367,-0.00798662342142184
2020-02-21,-0.010351631683508892,-0.01939628611157002,0.014913455926308593,0.00929767974977202,-0.01227007597405967
2020-02-24,-0.033727702487409715,-0.03932653187951391,0.008945002656717951,0.014817897064565435,-0.047978772109682453
2020-02-25,-0.030770808482031755,-0.027568617287241068,-0.01803593472393269,0.005310483612563514,-0.03907875042753416
2020-02-26,-0.003685127098463348,0.005140703157312923,0.004360980385151266,-0.005310483612563531,-0.022200335864664245
2020-02-27,-0.045951098411952315,-0.051371141671259134,0.00019481624361363943,0.010790635389005158,-0.06206394480641317
2020-02-28,-0.004210747632376983,0.0007777381450262736,-0.03717601874476565,0.02233226677692091,0.03199942087087923
2020-03-02,0.042395055759790724,0.050316228012493955,0.005511083646655957,-0.007384558135417144,0.04634322764234644
2020-03-03,-0.02905026750851451,-0.03259258460629402,0.030950390194086085,0.015405904461109109,-0.04906889069040559
2020-03-04,0.041173699124553466,0.04087548328888175,0.001752990351755443,-0.010675853701286986,0.021597772311094537
2020-03-05,-0.03380675424834192,-0.030853368430947527,0.021370951204574475,0.024587441949594602,-0.04506754479546339
2020-03-06,-0.016669012386561228,-0.017016086225121553,0.0003808885074389379,0.05073482015666644,-0.049498963837795465
2020-03-09,-0.08131285857407829,-0.0719951240602323,0.0016488747161249012,0.02674218199022132,-0.13039105096177783
2020-03-10,0.05045071056983217,0.053019720075200165,-0.02132715182628954,-0.05261853403952774,0.0363592100654673
2020-03-11,-0.04997682034060848,-0.04453210580791698,-0.0035667044227174947,-0.03749207456084811,-0.033496621116026325
2020-03-12,-0.10056885393979645,-0.09617073230526536,-0.04070560424243849,0.0061784131971681444,-0.12142222356206826
2020-03-13,0.08202795189140831,0.08130850701098352,-0.03099155256530076,-0.022862299453096948,0.024968087396675234
2020-03-16,-0.1158865331608622,-0.12759245033136904,-0.011512126298224866,0.0627541202846138,-0.10006951456081621
2020-03-17,0.05258490842817773,0.0731035655557764,0.01346442633870517,-0.0690104326916883,0.0651001254995559
2020-03-18,-0.05195968507327027,-0.03088851753912899,-0.02012310684271081,-0.05806578607919582,-0.10563250970400266
2020-03-19,0.0021229515504687874,0.005984474166856955,-0.019086492837834465,0.02686118185101247,0.03879102074451215
2020-03-20,-0.04405048385271427,-0.03996395428941329,0.014884383146683595,0.07250274554950145,-0.050330514067131606
2020-03-23,-0.02590085206285314,0.0007216071042873847,0.043231496146295734,0.040382652806784505,-0.04019881973739324
2020-03-24,0.08673102723500614,0.07458563863456733,0.047389520259250466,-0.018789954060753206,0.11944241749669252
2020-03-25,0.014859201825968116,-0.0074324668517548815,-0.013784208180364264,-0.0022742581715724133,0.05088380855508565
2020-03-26,0.05674870821195445,0.05132056801279152,0.012740714714697083,0.004910428066869398,0.04021055966306247
2020-03-27,-0.030238184475060364,-0.03499813934940063,-0.006481449089244015,0.026342813724232965,-0.04936973871053044
2020-03-30,0.031959655293849316,0.035727561839079776,0.004390990264267052,-0.008263215561766757,0.014774800667175146
2020-03-31,-0.015017572350756373,-0.008576693189539169,-0.032364821693651916,-0.008150134964514787,0.012455638457904003
2020-04-01,-0.0460493607736714,-0.04341837774514096,0.009411793149400162,0.013913180588992389,-0.011655725722386063
2020-04-02,0.022813335232515962,0.02009175800636082,0.01626050111056189,0.006326010008438998,0.07368942239912309
2020-04-03,-0.014559573135092142,-0.014294567605469495,0.004925309776577716,0.002376776751249666,-0.029898350036289906
2020-04-06,0.0650066065304595,0.06905468126289187,0.02733353381543522,-0.0026143138592802924,0.03162942491756886
2020-04-07,0.0010188294015630438,-0.00040693713221919383,-0.005368871400719198,-0.010527366924623582,0.01884773201833629
2020-04-08,0.033017591664414134,0.021009861048546533,-0.008947881947437637,-0.007303226615545437,0.06136549382257447
2020-04-09,0.015102839190191177,0.0014445361901789214,0.025788169295063085,0.0018156767104988221,-0.016555513304030364
2020-04-13,-0.009172293033275164,0.010745930742271172,0.01699510551392902,-0.009172068355270018,-0.008615727424641636
2020-04-14,0.02906634311532465,0.042571936214901115,0.007837301543346824,-0.0002438804956999123,-0.007747314112790838
2020-04-15,-0.021476898538757026,-0.011536280377737837,-0.005115017933585634,0.026143858092307626,-0.04704769900239068
2020-04-16,0.004812545072681297,0.018075522903522104,-0.0008653689753940822,0.011293357338389366,-0.03340759335907943
2020-04-17,0.02665686754294424,0.009520934359684699,-0.019608466717140425,-0.013495297245543943,0.09890278054776233
2020-04-20,-0.017774992628316492,-0.01191528794181028,0.007100853720992193,0.008013165326661154,-0.048350563435325726
2020-04-21,-0.03083371235220244,-0.037597448734664675,-0.006848673348053854,0.01251199915893883,-0.005356950339619531
2020-04-22,0.021951837437574555,0.02924266294506203,0.019479888950845802,-0.01026833003883401,0.028164584504502852
2020-04-23,-7.197321550009571e-05,-0.0021353174100641145,0.009905643795524405,0.005294181413443477,0.030850501100498563
2020-04-24,0.013842839959973586,0.015647503918728455,-0.004294729942651925,0.0023439665336144667,0.006423724549534651
2020-04-27,0.01431532537450717,0.008010979873528782,-0.00666258998355511,-0.018789703236733967,0.004790256204578423
2020-04-28,-0.00460905182399199,-0.019014142040199116,-0.004466516323334757,0.011446831328249954,0.023170665483663522
2020-04-29,0.025841949131436493,0.034846829676916574,0.005518192454017435,-0.005203493801878611,0.05389162863539973
2020-04-30,-0.009354581909140585,-0.0004112523109635884,-0.018282683683788697,-0.011745313569410464,-0.02108032702242608
2020-05-01,-0.026830191288349323,-0.028589815918344186,0.0061522933833428935,0.008526655999397503,-0.07435587408947149
2020-05-04,0.0027547205216843325,0.011590065761348285,0.003498676361159418,-0.00471422911638152,0.03954143516597948
2020-05-05,0.00919667630182709,0.011273295186128646,0.004232069630406605,-0.006422094822964714,-0.001114615293608324
2020-05-06,-0.006801682355540604,0.006137707281830829,-0.012938939248234135,-0.01626783560964324,-0.01891516113750089
2020-05-07,0.011994390747685693,0.012794223036708584,0.015234124108560072,0.016568965148141542,0.005666917881815754
2020-05-08,0.01641044014099001,0.01361187389985948,-0.006028427741239837,-0.013086620841491195,0.04291704019555058
2020-05-11,0.0002055296121803618,0.008899245193141508,-0.006253147010599243,-0.007836803293882682,-0.009573478484489324
2020-05-12,-0.02013290644196318,-0.021159515247428148,0.0038815245238018456,0.010212604400103617,-0.016856071910092633
2020-05-13,-0.0178440320138133,-0.012594444686933723,0.009576645345897673,0.006971438727433376,-0.050911322610372234
2020-05-14,0.011896018134520212,0.011288047337727545,0.008811127536123346,0.009740242206375137,0.008785222165438934
2020-05-15,0.004586670618211323,0.006470640411021278,0.005627947839551041,-0.0025757533536551512,-0.007117496131364798
2020-05-18,0.030005080164531368,0.018460596752137983,-0.007592898231851983,-0.022199486172974865,0.07651987830408044
2020-05-19,-0.010324157215002953,-0.002509387316629034,0.009603940342589153,0.003734363316693754,-0.031364672796423396
2020-05-20,0.016845164627752537,0.01977136852462016,0.0023714668825757603,0.0029899825621905606,0.03202625479659509
2020-05-21,-0.006928285588749043,-0.010950511301991112,-0.014683616168536867,0.0024947826502228253,-0.018014393644239596
2020-05-22,0.0018974113804546252,0.0034461769899326667,0.005899400714775776,0.005997447649971262,0.000897259529251244
2020-05-26,0.01224529890285912,-0.0027036024675375797,-0.014316858429627,-0.013500771778461408,0.028949218081560212
2020-05-27,0.014769343496289595,0.005442705375799111,0.001800809585778032,-0.001838369295111988,0.007162421388131036
2020-05-28,-0.001846353488992396,-0.0013032091078978882,0.0033447448656947374,-0.0036869085660346354,-0.026294666546886232
2020-05-29,0.004445899909320464,0.014546159387159209,0.007331471236597383,0.00711622396467014,0.00950198904123227
2020-06-01,0.004033598441400072,0.0029952086028755716,0.004593203918142176,-0.006755635228256198,0.017656924523277003
2020-06-02,0.00824615754746566,0.006685301627721906,-0.006497892824854574,-0.003642009322591748,0.022011931627495523
2020-06-03,0.013220492974114541,0.004488502038814679,-0.01862251139241922,-0.013386822567547706,0.03998461841676965
2020-06-04,-0.0026303240817301056,-0.007038044056586527,0.010471254055873179,-0.014584919965383003,-0.0028474051339958625
2020-06-05,0.025306409775124803,0.01963311567893296,-0.02048368991541374,-0.0071484083620176105,0.07794128039399133
2020-06-08,0.012015169101193712,0.007730230231030187,0.010764002439043798,0.003836270596166613,0.030794499691156173
2020-06-09,-0.0074845438580536435,0.007218759811780508,0.009595645355064148,0.011294214108144756,-0.02253923622808947
2020-06-10,-0.005595673418280195,0.011930170674350331,0.014223142854853236,0.01471833926116157,-0.055116256289135794
2020-06-11,-0.05937739306791327,-0.05081888366495464,-0.007240232329265166,0.018724671716793748,-0.0923925753498486
2020-06-12,0.011904675165558458,0.007916447999173137,0.0014153150353447643,-0.009687452212645262,0.021211233113054083
2020-06-15,0.009292258845094903,0.012093965372980287,-0.0017848491512042477,0.0005531351611448963,-0.0006360138125988867
2020-06-16,0.019064591851121405,0.017026923454812885,-0.0004929560183834836,-0.015451397256416565,0.022236978964958017
2020-06-17,-0.004162474319472743,0.003165663630036059,0.0019087937874243815,0.004118936311736278,-0.033114745718338175
2020-06-18,0.00038524742052122897,0.002705509506190252,-0.0019703951105462295,0.010532112829591727,0.006199965574825891
2020-06-19,-0.005731218302352991,-0.00016376403213150468,0.010972576221366465,0.0008003481150885542,-0.020237469919304005
2020-06-22,0.0063946960244978274,0.011921388137000053,0.006441427074830093,0.0001239130891095234,0.009523840266610739
2020-06-23,0.004592767491937371,0.008474964503156445,0.008384398864595731,-0.006858612039988169,0.006013632203320476
2020-06-24,-0.025839500918799403,-0.020831244244741982,-0.0034899960158010397,0.010668880854648288,-0.04825510196720788
2020-06-25,0.010663512987766946,0.009474588961288832,-0.0006028992986150158,0.002878438180696638,0.014944037099963845
2020-06-26,-0.024037971200595285,-0.0238984505406394,0.0044532193863769335,0.010646739681514984,-0.034917383753159385
2020-06-29,0.01459053858957487,0.010847529423962665,0.0005403343600226875,-0.0031515849933175582,0.01592038357248773
2020-06-30,0.012727955415773939,0.019411957698498083,0.004431086497931087,-0.004868547029079662,0.008984638055127106
2020-07-01,0.006980458466284847,0.011604621208792992,-0.004491160110102202,-0.0019441450693018067,-0.022843910292180167
2020-07-02,0.005491695209811762,0.006763475537737984,0.0021582779375089872,0.0010398426421359818,0.008429417704181626
2020-07-06,0.01531941715931082,0.024287556079539363,0.005970880083946397,-0.004103393322792917,0.007007940794384283
2020-07-07,-0.010367049538251323,-0.0069127471985516,0.0062904343270385864,0.013957361816018917,-0.026248144384704988
2020-07-08,0.007619499902902184,0.013085759731451683,0.006192353605402356,-0.004002782571735984,-0.002315170242143642
2020-07-09,-0.005709570477764009,0.008388177859515714,-0.002708063902871328,0.015797200332461916,-0.04213663906647996
2020-07-10,0.010159048385137311,0.006804185546683929,-0.0025972650920347735,-0.00503744137695031,0.030713235823301793
2020-07-13,-0.008696625096834753,-0.02078539333698099,0.0012403879870823364,0.0033011123752898375,0.00023429332902202274
2020-07-14,0.012875590253901215,0.007053395036357835,0.004652728164010819,0.0014369067938137014,0.032517402553806855
2020-07-15,0.009145291564585125,0.002033454733118505,0.0008809438623464781,-0.0046783752455267546,0.012627280869250333
2020-07-16,-0.003298987544579547,-0.006845833815757553,-0.009496639325154646,0.004738178591839761,-0.007873387480537385
2020-07-17,0.002894985602800045,0.001157033715177898,0.008204262794308569,-0.002096464265552391,-0.017312206180694425
2020-07-20,0.008049189413717746,0.027975949556756276,0.004808590336846309,0.0024553195530400067,-0.023716943436602498
2020-07-21,0.002125493029658242,-0.01047532198743101,0.011978962477666387,0.0005979530953148588,0.04935050851306373
2020-07-22,0.005675327583771552,0.0035167745572704137,0.015087942737564556,0.0029840842849992747,-0.02356783650393486
2020-07-23,-0.01200332811768493,-0.026467181505442115,0.008786586410813348,0.011613895603751796,0.0020614701332595437
2020-07-24,-0.006460931167291683,-0.009541204833367982,0.008542281441677423,-5.8771649724609804e-05,-0.006197658339951072
2020-07-27,0.007265876661033294,0.017685838241035652,0.019561196964697856,-0.00371799106711953,0.014628772426146448
2020-07-28,-0.00636274614137366,-0.01280658560234634,0.008306536040413818,0.006893875086971732,-0.011869300166754075
2020-07-29,0.012223642845488158,0.011459884019959335,0.007482169283186,-0.0017043736500554762,0.01096146916820637
2020-07-30,-0.0035741147353170544,0.005221903459484698,-0.007427778888433271,0.00656727347345601,-0.0503017723002079
2020-07-31,0.00787126567410836,0.01768818822430012,0.00904688435302792,-0.0006431541552545079,0.005003173088230547
2020-08-03,0.006928077625577139,0.013416571218014282,0.0011318982444248418,-0.0050473453562832485,0.004031738664870912
2020-08-04,0.0038548880978480477,0.003705391818336395,0.021054515412853636,0.009486653880349643,0.028466741066137922
2020-08-05,0.006191799194313824,0.0024745002343441397,0.009240417270834574,-0.008781108898322868,0.00870335450143777
2020-08-06,0.006662602306367933,0.01315849349054456,0.013186741026147062,0.005570289907670494,-0.004800510172179948
2020-08-07,0.0007176590652771922,-0.011609814368885942,-0.016012829047696152,-0.006687994224490562,-0.004593466576633427
2020-08-10,0.0029842044568019945,-0.004282146564223731,-0.0034649534714480275,-0.004483678690380381,0.024333358707693917
2020-08-11,-0.008288776200486125,-0.019122967931382982,-0.0551897267189793,-0.011956602191897939,0.01028161940315255
2020-08-12,0.013845906934247844,0.024840705704051513,-0.004679132411383586,-0.009137546874772424,-0.00022698166017532634
2020-08-13,-0.0018092985872514352,0.002277601634980193,0.023343474417206588,-0.010746225183366449,-0.02480026561213908
2020-08-14,2.961285229495045e-05,-0.0011744693451934015,-0.004318527254207777,-0.003914239284515499,0.0044079989757807555
2020-08-17,0.0031716587985774155,0.011543844426122298,0.02146194877539166,0.00250911144021771,-0.013047624711531926
2020-08-18,0.0021580225108824213,0.00957916870496867,0.008967673573403242,0.007126503464403176,-0.004937228741500743
2020-08-19,-0.004172319008354859,-0.006750337777151915,-0.03207438281593019,-0.006270679663238049,-0.011138868638541107
2020-08-20,0.0031087311336826604,0.013776861398675289,0.006890137653281628,0.008998621923929457,-0.015370216731254308
2020-08-21,0.003541000163209028,0.006905684844734157,-0.008043165542872153,0.00597420927042221,-0.007530353774023537
2020-08-24,0.010082321838270271,0.006225119231787325,-0.005674470685927035,-0.0016257429273906787,0.029078057409444837
2020-08-25,0.0034932669715204982,0.007831751285853325,0.0012147382641175607,-0.0076829835862748976,-0.032253582560468216
2020-08-26,0.009975459760334803,0.021114214121863876,0.011739667325137685,-0.0038338142198415565,-0.02151107169206198
2020-08-27,0.002184208402173223,-0.003121551017760724,-0.011629286747359606,-0.017154888775170643,-0.006770976502026207
2020-08-28,0.00643869929293812,0.005072293170467144,0.01723092629924,-0.0007447684136881979,0.02362366113232524
2020-08-31,-0.0036293188021556204,0.008001298941504392,0.00238341719432408,0.006619320833890574,-0.018603858060739817
2020-09-01,0.009374610111868957,0.016947267108646188,0.001189581722410416,0.011372414253384342,-0.012851276276320541
2020-09-02,0.014360355570849812,0.009424286079686836,-0.013218610873058246,0.009475160363335813,-0.006105256799571686
2020-09-03,-0.03502025202180653,-0.05203059135349906,-0.008137254873336977,0.0028375735832528006,-0.0020435414497433435
2020-09-04,-0.00819841129536092,-0.013415232659320707,0.0027564932922231992,-0.019170982999517878,-0.0007675376811331142
2020-09-08,-0.02770307861386921,-0.04925752077747896,-0.0019287808618004912,0.006125433592460203,-0.023299344761376004
2020-09-09,0.019554813255848832,0.028952515594379245,0.009661434230238847,-0.0026905423000035656,-0.006041750389846151
2020-09-10,-0.017516041322368187,-0.020137798780693772,-0.0032283485242562797,0.005070007506228606,-0.02535187117593913
2020-09-11,0.0005089201789328281,-0.0069639249423447454,-5.4861557792618405e-05,0.0021298761704962995,-0.0027060429594704186
2020-09-14,0.01308513707627854,0.017265148053809166,0.00786160327773618,-6.096648662929207e-05,-0.006525620415837271
2020-09-15,0.005039884562170794,0.014073831463105077,-0.0023956152677241513,-0.002434647438280039,-0.01069522020138098
2020-09-16,-0.003976568320853837,-0.01607505101344547,0.0028305733071044763,-0.0029909009957334058,0.04158270300748286
2020-09-17,-0.008834233900128045,-0.015745347008510435,-0.005505121062685115,0.003051903956190235,-0.00026449055000925725
2020-09-18,-0.011579561276289264,-0.012844671603632228,0.001310849171618332,-0.003113430833978658,-0.016269028946929324
2020-09-21,-0.011191982119096059,0.002395220634033992,-0.020291789448272826,0.0050617726268961435,-0.020647404206182298
2020-09-22,0.010133205860958812,0.018407991219394192,-0.004858095828927072,-0.0007915601076961191,-0.02501535371203689
2020-09-23,-0.023464240189052583,-0.031009795978373892,-0.021843335368817322,0.0013390157589175165,-0.032611729471719066
2020-09-24,0.002661586992217496,0.0046456976216832455,0.0037119030895910897,0.0038223720789960424,-0.0020374301959887363
2020-09-25,0.016038144643540815,0.0229824950484728,-0.0028540460781505306,0.0,0.009280715676118613
2020-09-28,0.01647281498690824,0.020556146052227223,0.010010290107421884,-0.002850825459235431,0.019157482829660604
2020-09-29,-0.00546107504917813,-0.004519651141466225,0.008397048385655496,0.0011537845347065563,-0.029604482422471493
2020-09-30,0.007553489500776971,0.006825601518297408,-0.006022969047958764,-0.009631375896272257,0.0014578717989491001
2020-10-01,0.006399476237247487,0.01574812432294439,0.008880963695329078,0.0016483083408109546,-0.03558050922999587
2020-10-02,-0.009539742032535617,-0.028534520674605872,-0.0008957769408936138,-0.003741601819657403,-0.004537914543522032
2020-10-05,0.017577737788388444,0.021101665453510242,0.004861081696310086,-0.019732649209966275,0.022782807702422553
2020-10-06,-0.014318124873932693,-0.01800773591363472,-0.011830479550692698,0.005375005703482699,-0.010427730774652652
2020-10-07,0.017257025459593615,0.01715105403903834,-0.00045132478533539146,-0.007320056515593633,0.0032892565159384963
2020-10-08,0.008823031163406417,0.005308792399031013,0.0035486272055745486,0.005386245929419661,0.051203182493203304
2020-10-09,0.00889080473738446,0.01516465924681215,0.017998399966815504,-0.0001881563558459724,-0.014856858513169757
2020-10-12,0.015959705709427462,0.03040332521919905,-0.002875813691634357,0.003181607606144041,-0.0031716643061016664
2020-10-13,-0.006547523870161753,-3.3881484286759745e-05,-0.01585383405158326,0.0071350021397591085,-0.011910102868551771
2020-10-14,-0.0063034802848007145,-0.00838732450337063,0.0030899939936110464,0.002285025187212302,-0.002047632783920192
2020-10-15,-0.0012366602375473764,-0.006733601143428525,0.003639489400711449,-0.0017288379995323146,0.008746511403499071
2020-10-16,-0.0006039827988184678,-0.0054963779563912095,-0.0034712263457632483,-0.0027844900930817434,-0.01021178915680595
2020-10-19,-0.015320397297419689,-0.016459867761669748,0.0005046193567768562,-0.003786561209764833,-0.020142772489324633
2020-10-20,0.003997794732273605,0.0021471306240898364,0.004809318137998378,-0.009562273224352841,0.00834325612169574
2020-10-21,-0.001894908556204786,-0.0007737561334881622,0.00750319529892231,-0.0034596813923430314,-0.01615359249391109
2020-10-22,0.0054704789403259195,-3.489200203440682e-05,-0.009849030639627157,-0.010451094475402108,0.049995882238613565
2020-10-23,0.003389310132851877,0.001968604550555441,-0.0010630400237792174,0.0060941218872572105,-0.020284810996240587
2020-10-26,-0.018652766942456708,-0.01510974265165742,-0.0005039129828936211,0.00926027152994954,-0.02399765258435796
2020-10-27,-0.003453428925051515,0.0077779893345713905,0.002628864176270774,0.006686604791529125,-0.016019507998329588
2020-10-28,-0.034776808128449195,-0.03976746201006444,-0.01627516884164325,0.0009338456183240073,-0.03883084020439311
2020-10-29,0.010112266347454898,0.01733551281056026,-0.004153341326592121,-0.00975449296987292,0.04339090047318735
2020-10-30,-0.010479518792967529,-0.02568995290428509,0.004550651041840146,-0.009914501309551864,-0.010672495206065582
2020-11-02,0.01114616285288976,0.0022247419133881903,0.00965812884851217,0.007462182633633735,0.041140843590082445
2020-11-03,0.01750207334033113,0.017149632652154242,0.0056609432999779495,-0.005818121720491233,-0.01721114925292093
2020-11-04,0.02210283641317111,0.04367096651345984,-0.0005590140649358909,0.021459981542538684,-0.005402395933812654
2020-11-05,0.019315176746727794,0.025737083993169884,0.022723771699055755,0.0017370612667656105,-0.0018071335272966478
2020-11-06,-0.0002286496729413277,0.0007471714152653062,0.0014203529597109255,-0.012159004450572861,-0.01182727596749976
2020-11-09,0.012487656492539623,-0.020645839142454787,-0.045280856143465276,-0.02123821324848389,0.11920577682502548
2020-11-10,-0.001467533500986258,-0.01807679686260477,0.0033073065556014952,-0.005783594336988683,0.02194278713813145
2020-11-11,0.007400717875784133,0.022123121063873756,-0.00433598220930235,0.003602364175155333,-0.010363135942855624
2020-11-12,-0.00974804597682553,-0.004704731808026585,0.006042387508780373,0.016874251482729124,-0.034865866656792865
2020-11-13,0.01374941668944493,0.008734423595873465,0.006796565090032186,-0.0013268018017228423,0.023840825334123232
2020-11-16,0.01240546604843567,0.007772133237965936,-5.650286865533134e-05,-0.00240506978361847,0.05604896654248152
2020-11-17,-0.0053931741890736965,-0.0031773681458932036,-0.0036759204841880807,0.006506576918736161,0.013275985919304923
2020-11-18,-0.01210743522827837,-0.007417326638575578,-0.005738783845972931,0.0028925727301839445,-0.03848635343764757
2020-11-19,0.004201059340154784,0.007794124168700999,-0.0018822296869570197,0.005134512975652309,0.005093238218946904
2020-11-20,-0.00687129953811556,-0.006863876058321039,0.003021229432643738,0.008831933093084483,-0.012376016473844429
2020-11-23,0.005976415407692099,3.4255776138996934e-05,-0.019890324232127853,-0.0045923480296232305,0.06345526668998504
2020-11-24,0.01598538142373592,0.013952277709935764,-0.015447030279527764,-0.010002327204280575,0.06444334713188639
2020-11-25,-0.001543001144025673,0.006127749355770257,-0.0004718480371509017,-0.0030835548606392912,-0.028266004221719206
2020-11-27,0.0027812627359668886,0.009172272806251271,-0.010198732236165305,0.009658639981412517,-0.01530932982087551
2020-11-30,-0.004437039892447167,0.0020377053090291464,-0.006697358920117144,-0.0012492817109240706,-0.05261667069691429
2020-12-01,0.01087782112986305,0.012734901958838592,0.02084085881536413,-0.014853972195523637,0.009656646131456507
2020-12-02,0.002102047271890031,0.001284455968399403,0.007493385024315116,-0.00796848919977036,0.03672048245870094
2020-12-03,-0.0002727868741900475,0.0014139979404835226,0.007842668530553789,0.008032071214885158,0.006736938259385072
2020-12-04,0.00858039942184677,0.004067152841208254,-0.00283945502654119,-0.01477474557764374,0.03590600309950849
2020-12-07,-0.0020569160410089217,0.005646365579919057,0.014803945459514797,0.008980713730747708,-0.018891382013393472
2020-12-08,0.002921745259038383,0.003379421863044903,0.003481841534737405,0.004713986275138492,0.032237657068360154
2020-12-09,-0.009009129251260895,-0.022901527782244413,-0.017241806434506103,-0.0033104263495455323,0.013170053333863398
2020-12-10,-0.0003271917126944808,0.004007997921114036,-0.0019148863181888906,0.008824936569483641,0.02787907220969671
2020-12-11,-0.0011733168643385222,-0.002217323845797565,0.001856945469586849,0.0035331440226391594,-0.004783183808225906
2020-12-14,-0.004487294693216222,0.00722885520995563,-0.005522859199322822,-0.0027750067002025643,-0.036739651921495725
2020-12-15,0.013428895169852772,0.010632789510582096,0.013893989774039692,-0.0033529207857955225,0.019235812622865403
2020-12-16,0.0015680373516572014,0.005484654586930547,0.005503920929853093,-0.002665397445608534,0.01521811783930852
2020-12-17,0.005576587633965982,0.006516596345315456,0.01046541004295572,-0.0026496174725182463,-0.005047053541198553
2020-12-18,-0.004001034358805983,-0.0030274224814722532,-0.0016988680965652808,-0.003001995937806541,-0.01739986033626585
2020-12-21,-0.003581816937430857,-0.0018723908336154918,-0.0031789169989821435,0.003958091422560132,-0.018422642677511713
2020-12-22,-0.0016866307115180786,0.002715437209711076,-0.007934507183398202,0.005147248486827511,-0.017069818415510106
2020-12-23,0.0008980365146936047,-0.005048925723897808,0.006625879072275585,-0.006932871648988761,0.012769639586725896
2020-12-24,0.0038829711630222565,0.004403240955744324,0.003977347328631379,0.003949868332727286,-0.0040782223489120315
